DMC, Unknown, Unknown
lambda=  2.45010, T=   0.000, dT=  0.000, Date='2021-12-22 09:58:27'
   0.000   0.125 131.875 100000000., sample="Unknown"
 18318107736. 18457262921. 18549017739. 18577428204. 18391670776. 18560885979. 18395553588. 18454647368. 18804333851. 17918574967.
 18792139438. 18668072355. 18474668565. 18552869204. 18439165014. 18447710361. 18552865928. 18710248419. 18629612767. 18927097712.
 18880086897. 19159191710. 18993468470. 19240535890. 19255276235. 19239757857. 19332460337. 19162090252. 19141685922. 19051034863.
 18813265501. 18433617044. 18655866725. 18371444445. 18573234742. 18570134882. 18514426900. 18635688707. 19183520101. 19856295949.
 20656073385. 22071494220. 23722214248. 25548479366. 27840576962. 29799324155. 32325408903. 33750914411. 34660609748. 35260427691.
 35110606814. 34470934267. 33104982754. 31348549298. 29428207051. 26772732178. 24626431770. 22241566452. 20487512412. 19431628670.
 18840586851. 18099175862. 17912369711. 17740364451. 17678213873. 17685208042. 17521180921. 17420584717. 17484438080. 17315855710.
 17577369473. 17535555406. 17321475233. 17293557665. 17247655959. 17085423811. 17349268976. 16959779187. 17080649477. 17140630930.
 16935451030. 16839338375. 16854450336. 17012442392. 16445612399. 16760228362. 16674315572. 16740965658. 16562045664. 16613318349.
 16363063863. 16467994882. 16629662293. 16484370019. 16390650635. 16321679077. 16692004168. 16488679809. 16482378302. 16449887358.
 16437097983. 16408822277. 16433612305. 16175243317. 16104800285. 15992691955. 15988062678. 15940009997. 16058935168. 15942896050.
 16051183733. 16009916706. 15992913523. 16035556807. 16144532149. 16135332471. 16160938346. 16341603625. 16512153108. 16508222067.
 16671731584. 16689949568. 16707122682. 16746988158. 16677434116. 16822267953. 16676925773. 16678391102. 16611817284. 16281706183.
 16148821657. 15951023903. 15745793837. 15762077582. 15331700877. 15178704059. 15295886329. 15218947610. 15149032054. 14873366576.
 14934644407. 15018413579. 15017382328. 14909866888. 14998927474. 14936017100. 15031413954. 14828953056. 14983284943. 14921049225.
 14794374639. 14814662510. 14658775741. 14624585025. 14681638060. 14591797213. 14644418612. 14429096796. 14446035396. 14505946569.
 14373693668. 14454038659. 14619325827. 14710942697. 14706286981. 14566869422. 14794410436. 14687635265. 15042492247. 15127837751.
 14993040427. 15086423932. 15157785661. 15134669860. 15085717091. 15235786670. 15196878424. 15308823224. 14921660022. 14799790384.
 14754402660. 14561649613. 14432261098. 14249251120. 14424093668. 14422750858. 14452872184. 14669625203. 14868760307. 14971463222.
 15306285533. 15640996217. 16066463512. 16256862861. 16616616494. 17022798758. 16996665600. 17350482198. 17433599014. 17325222713.
 17115290351. 17062104908. 16858071516. 16702802265. 16339743514. 15914561310. 15754072731. 15215072468. 15011076172. 14459450411.
 14299612699. 14088904705. 13949544628. 13931926268. 13933057343. 14102307651. 13990416317. 14286179034. 14260259412. 14549046875.
 14553722281. 14763996280. 14808137157. 14742579215. 14742694939. 14762942326. 14658073979. 14524677592. 14307103653. 14388981846.
 14217443819. 14057060118. 13992106311. 13709659026. 13413762505. 13370659044. 13103955397. 12945262283. 12722992662. 12759835045.
 12670656385. 12728653604. 12609402133. 12591555348. 11325190607. 12783381010. 12486487550. 12528155044. 12421575730. 12331659831.
 12440501979. 12375866856. 12367022947. 12235657967. 12513359862. 12314579935. 12401534975. 12363318391. 12270955911. 12348538914.
 12153465192. 12153088291. 12281093217. 12320304297. 12294428156. 12217012976. 12349350932. 12219087296. 12260895028. 12291829430.
 12263917336. 12262896019. 12038726672. 12225735453. 12322353188. 12244413447. 12220331651. 12163684230. 12209564806. 12171969698.
 12070155765. 12236881995. 12277106113. 12024678336. 12080675283. 12132469539. 12053765546. 11970102122. 12009243347. 11916671173.
 11884004873. 11985843410. 11875172505. 12020377002. 12032802564. 11948649804. 11935277839. 12033675587. 11825373748. 11915820303.
 11860072970. 11884582594. 11938303392. 11881581356. 11892185850. 11886426936. 11921683858. 11917721508. 11830902910. 11921005540.
 11949964247. 11774280777. 11988759033. 12017914787. 12192012410. 12222744074. 12309551877. 12442053992. 12458179228. 12552886238.
 12888807251. 12831854540. 13014913465. 13085465897. 13332721268. 13440195032. 13526750495. 13605056689. 13620296548. 13643326531.
 13492360148. 13316297648. 13494559811. 13263505268. 13265004233. 13065202682. 12954624411. 12835348877. 12525495668. 12355711556.
 12120261448. 12050841252. 11969386036. 11781997848. 11487168160. 11285964726. 11247150542. 11026826266. 10890996588. 10876164689.
 11022717977. 10957446945. 10821165104. 11014003625. 10846027421. 10890739936. 10994837886. 10971197932. 10901401773. 11028451548.
 10987913300. 10796709954. 11188440468. 11016888852. 11127294141. 11051719329. 11008608086. 10987596059. 10995657367. 11027297308.
