DMC, Unknown, Unknown , anngular mask: 5 deg.
lambda=  2.45010, T=   0.000, dT=  0.000, Date='2021-12-21 17:27:35'
   0.750   0.125 131.875 100000000., sample="Unknown"
 15293419005. 15134937341. 15124167318. 15065033387. 15123720323. 15171690986. 15034015076. 15202528227. 15112496558. 15248006378.
 15285333031. 15355285750. 15201659631. 15238425953. 15356489528. 15292154432. 15465903397. 15374287853. 15458634028. 15539550287.
 15515542383. 15483959115. 15574399547. 15572712433. 15605498175. 15627664112. 15565477633. 15673735117. 15894779174. 15955898385.
 16058507130. 16099254575. 16040340374. 16345202440. 16426123078. 16555546427. 16564237492. 16530383707. 16629412455. 16681083563.
 16669277250. 16733723674. 16801222549. 16757178872. 16782348836. 16791781986. 16786818459. 16761137838. 16654141679. 16578741958.
 16424393831. 16443599041. 16368372721. 16243266086. 16169482312. 16104493433. 16049168958. 15838186128. 15775121192. 15695396276.
 15698656360. 15515443974. 15582069596. 15409141345. 15460902202. 15487897027. 15319461559. 15427044734. 15470322982. 15470715314.
 15515205106. 15660315941. 15674455933. 15729673068. 15901931087. 16055549756. 15989800970. 16151538246. 16178544858. 16178293848.
 16349969609. 16352048143. 16538437859. 16612651247. 16568854974. 16658318964. 16745646800. 16934574875. 16958568405. 17074714856.
 17163751143. 17193724298. 17154089109. 17309534103. 17294303366. 17409496913. 17307776150. 17311331164. 17336596403. 17343172739.
 17221445206. 17438651061. 17408312996. 17297794728. 17295148466. 17194180811. 17308898720. 17271435691. 17127316752. 17203605933.
 17132604162. 17094045588. 17245466006. 17100970355. 17161108897. 17052762618. 17117473487. 17180819419. 17126751180. 17153650064.
 17120621889. 17166588485. 17106928536. 17182697454. 17180891339. 17362272887. 17135473571. 17249938453. 17231885947. 17254107724.
 17319316583. 17409769164. 17368315427. 17427472797. 17499071280. 17499305695. 17530502128. 17594553844. 17512068322. 17469761816.
 17516623359. 17638425317. 17613148654. 17656367483. 17707640617. 17612362260. 17688748120. 17558245067. 17670524702. 17609315725.
 17518332596. 17503290522. 17554083253. 17490342233. 17527966305. 17433843280. 17344273652. 17269887573. 17216952791. 17262848107.
 17268073600. 17137321688. 17150164887. 17099780192. 17052242058. 17160378650. 17087694768. 16942699182. 17118163284. 17049712475.
 16956130492. 17021549420. 16935603295. 17044055103. 16989801642. 17038735649. 17083032538. 16927516107. 16823870538. 16873523562.
 16784451299. 16932942705. 16789811221. 16761771310. 16717500854. 16810492978. 16655190836. 16600292119. 16607333803. 16463621625.
 16627423196. 16605743939. 16428383041. 16193389589. 16390146589. 16210959615. 16271635764. 16235147606. 16225699761. 16124773322.
 16072251379. 15967454048. 16093553933. 15973818432. 16108638111. 15948182180. 16000929089. 15934978288. 15982779952. 15888824826.
 15911223986. 15919700998. 15915854574. 15907286429. 15923213830. 15924756171. 15907786124. 15909288705. 15916059415. 15981390725.
 15954871051. 15986209060. 15972311230. 15871101758. 15877109272. 16148739984. 16039789945. 16127765899. 16051528809. 16090791154.
 16147428403. 16171035016. 16067889422. 16157769832. 16129604897. 16254208987. 16262564908. 16232241580. 16310657407. 16412835701.
 16383689496. 16314168144. 16310841037. 16322009637. 16373555180. 16418951295. 16438403632. 16566721163. 16642778405. 16586952898.
 335568458.7 503493575.8 473570720.8 509766690.0 479790754.2 533183619.7 476317102.1 518016440.2 459138349.5 508916121.7
 330620774.4 242803276.4 349722368.5 329664706.0 346918829.2 352096194.2 345226719.7 334401508.0 368152402.4 335871815.2
 355990841.7 262877361.7 210682531.5 239674412.8 259542863.0 288194947.2 267130238.9 280508736.5 262919805.9 274354148.1
 264794695.7 240031654.9 232894465.0 191464100.2 188670615.9 228272148.7 243253595.2 234406221.9 232076103.7 221209411.5
 236932615.0 202107709.9 203287329.7 197766163.2 169710418.8 169073711.7 184261040.6 198406510.3 186879953.5 190294334.6
 177934180.9 166129471.1 153662839.2 158477673.5 144286748.5 128485637.2 125834737.7 121185237.5 148715839.5 139801896.9
 149127852.5 138992070.5 137384102.3 131598952.0 138904771.8 131068093.5 123507574.4 124899090.6 125300586.4 135473900.5
 137045964.5 146149069.2 126910034.7 130968737.3 124459019.8 128828941.7 120700958.2 115063989.1 109530957.0 110443656.4
 117925009.7 113463463.9 121927967.1 110193228.3 122155404.8 111385484.8 122047386.3 114117362.9 112136368.6 100534218.8
 103920554.0 106944846.3 109527519.5 107926785.4 109797234.4 111978401.1 107653524.7 113288630.8 110921123.2 115946677.8
 94177565.7 103577664.5 104747220.3 111707316.9 108990327.5 115562077.3 121930996.0 115391769.2 121367612.9 114399977.6
 85089924.2 153986857.9 98134182.1 103935374.5 93835092.3 98782615.5 96591427.1 103324993.0 99660621.8 105396014.4
 98931492.6 106069040.2 88104039.9 92320199.5 91900184.5 92839010.9 93546904.9 87244099.9 97528382.8 93017870.0
 99046125.7 92961191.6 98855606.3 81866641.1 86344033.5 85433085.3 88108744.5 87695665.9 88820633.7 95542888.1
 93301588.7 101465099.9 95313344.1 104461111.9 84837269.3 84349402.2 84517807.6 82444418.3 87699175.0 84249648.1
 84725969.0 87471124.8 92872644.7 85498157.3 90491500.2 80993406.5 77963396.0 82458611.0 82942227.9 88336384.7
 86511751.3 91345805.3 88756901.3 94342866.5 89476442.6 91777321.1 76923208.4 75984171.6 79511961.0 79426788.9
 80450196.8 79365943.5 82401620.5 77477479.4 86324920.8 81458653.0 84125517.1 74624268.0 73342257.7 77142373.2
 76539674.7 78078677.0 78247114.8 77966512.7 78561846.3 82301493.0 80774506.9 85359072.4 78397393.1 72720766.9
 76710842.7 78772687.6 80632196.2 79789260.1 84963206.2 81032774.5 82105547.1 76286641.6 82284128.0 76239353.3
 69292625.4 70675190.6 74750803.1 73983456.2 74208306.2 77138940.3 72272914.0 76777484.4 74049711.9 76182495.6
 74203279.3 68664900.1 71241590.5 72021292.9 76343118.2 76108952.8 78748813.5 81540194.1 84675562.2 81451005.3
